station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-06-29 06:00:00;20.6;1026.9;80;17;4.8;;339;0;0
000CT;2025-06-29 06:30:00;20.7;1026.9;80;17.1;8;;13;;
000CT;2025-06-29 07:00:00;21.2;1027.1;79;17.4;4.8;;302;0;0
000CT;2025-06-29 07:30:00;21;1027.1;80;17.4;3.2;;346;;
000CT;2025-06-29 08:00:00;21.3;1027.1;78;17.3;3.2;;9;0;0
000CT;2025-06-29 08:30:00;22;1026.9;75;17.4;3.2;;309;;
000CT;2025-06-29 09:00:00;22.4;1026.7;74;17.6;4.8;;315;0;0
000CT;2025-06-29 09:30:00;23.6;1026.6;71;18;1.6;;350;;
000CT;2025-06-29 10:00:00;24.1;1026.4;69;18.1;3.2;;346;0;0
000CT;2025-06-29 10:30:00;24.5;1026.1;68;18.2;4.8;;297;;
000CT;2025-06-29 11:00:00;25.2;1025.8;66;18.4;6.4;;298;0;0
000CT;2025-06-29 11:30:00;26.3;1025.7;62;18.4;4.8;;257;;
000CT;2025-06-29 12:00:00;26.6;1025.3;61;18.5;6.4;;347;0;0
000CT;2025-06-29 12:30:00;27.2;1025;59;18.5;4.8;;20;;
000CT;2025-06-29 13:00:00;27.8;1024.8;55;17.9;6.4;;282;0;0
000CT;2025-06-29 13:30:00;28.8;1024.5;53;18.2;4.8;;20;;
000CT;2025-06-29 14:00:00;29.4;1024.1;51;18.2;3.2;;26;0;0
